initYr,Rstructure,mTrends,compMethod,variable,resType,predHoriz,RMSE,nIndices,peels
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Naiv,4,0.7263108517549861,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Naiv,5,0.558371070698031,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Naiv,5,0.558371070698031,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Proj,1,0.9035923703474943,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,1,0.9035923703474943,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Proj,2,1.1376547114800537,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,2,1.1376547114800537,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Proj,3,1.642062246035206,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,3,1.642062246035206,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Proj,4,1.4842610444764706,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,4,1.4842610444764706,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Proj,5,0.918741915258447,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,5,0.918741915258447,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Naiv,5,0.6005239889723057,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Naiv,4,0.7169211081423981,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Naiv,1,0.7341548120894761,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Naiv,3,0.7774610477118589,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Naiv,2,0.7974005076557822,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Cont,5,0.8677327964149364,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Inf,5,0.9470213519789521,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Proj,5,0.9474802263687095,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Cont,4,0.9559235115238353,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Cont,1,0.9587527935812671,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Cont,2,0.994454682939563,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Cont,3,1.0109308764519898,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Inf,4,1.033792807105877,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Proj,4,1.0343103273155234,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Inf,1,1.0394814116895261,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Proj,1,1.0454162370279796,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Proj,2,1.0931121090576386,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Inf,2,1.1002715544506048,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Proj,3,1.1049442094038675,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Inf,3,1.1078195604568661,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Naiv,5,0.6005239889723057,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Naiv,4,0.7169211081423981,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Naiv,1,0.7341548120894761,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Naiv,3,0.7774610477118589,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Naiv,2,0.7974005076557822,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Cont,5,0.8677327964149364,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Inf,5,0.9470213519789521,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Proj,5,0.9474802263687095,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Cont,4,0.9559235115238353,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Cont,1,0.9587527935812671,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Cont,2,0.994454682939563,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Cont,3,1.0109308764519898,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Inf,4,1.033792807105877,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Proj,4,1.0343103273155234,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Inf,1,1.0394814116895261,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Proj,1,1.0454162370279796,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Proj,2,1.0931121090576386,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Inf,2,1.1002715544506048,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Proj,3,1.1049442094038675,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Inf,3,1.1078195604568661,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,1,0.9587527935812671,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,1,0.9587527935812671,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,2,0.994454682939563,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,2,0.994454682939563,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,3,1.0109308764519898,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,3,1.0109308764519898,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,4,0.9559235115238353,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,4,0.9559235115238353,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,5,0.8677327964149364,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,5,0.8677327964149364,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,1,1.0394814116895261,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,1,1.0394814116895261,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,2,1.1002715544506048,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,2,1.1002715544506048,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,3,1.1078195604568661,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,3,1.1078195604568661,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,4,1.033792807105877,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,4,1.033792807105877,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,5,0.9470213519789521,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,5,0.9470213519789521,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,1,0.7341548120894761,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,1,0.7341548120894761,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,2,0.7974005076557822,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,2,0.7974005076557822,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,3,0.7774610477118589,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,3,0.7774610477118589,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,4,0.7169211081423981,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,4,0.7169211081423981,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,5,0.6005239889723057,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,5,0.6005239889723057,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,1,1.0454162370279796,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,1,1.0454162370279796,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,2,1.0931121090576386,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,2,1.0931121090576386,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,3,1.1049442094038675,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,3,1.1049442094038675,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,4,1.0343103273155234,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,4,1.0343103273155234,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,5,0.9474802263687095,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,5,0.9474802263687095,26,10
1985,diag & equal,4,individual,sardRec,resid.Naiv,5,0.5230163562867001,26,10
1985,diag & equal,4,individual,sardRec,resid.Naiv,3,0.5566690413389669,26,10
1985,diag & equal,4,individual,sardRec,resid.Naiv,2,0.620245458212021,26,10
1985,diag & equal,4,individual,sardRec,resid.Naiv,4,0.633527851981648,26,10
1985,diag & equal,4,individual,sardRec,resid.Naiv,1,0.6828773314484319,26,10
1985,diag & equal,4,individual,sardRec,resid.Cont,5,0.7353887436692829,26,10
1985,diag & equal,4,individual,sardRec,resid.Inf,5,0.7991686464215524,26,10
1985,diag & equal,4,individual,sardRec,resid.Proj,5,0.7992889979871367,26,10
1985,diag & equal,4,individual,sardRec,resid.Cont,1,0.8298905036056411,26,10
1985,diag & equal,4,individual,sardRec,resid.Cont,2,0.9093571197519145,26,10
1985,diag & equal,4,individual,sardRec,resid.Inf,1,0.931564272602814,26,10
1985,diag & equal,4,individual,sardRec,resid.Proj,1,0.9420354148404794,26,10
1985,diag & equal,4,individual,sardRec,resid.Cont,4,1.0208777144184602,26,10
1985,diag & equal,4,individual,sardRec,resid.Cont,3,1.0278012181086915,26,10
1985,diag & equal,4,individual,sardRec,resid.Inf,2,1.0287034205503218,26,10
1985,diag & equal,4,individual,sardRec,resid.Proj,2,1.0297131520952525,26,10
1985,diag & equal,4,individual,sardRec,resid.Proj,4,1.1085498555251934,26,10
1985,diag & equal,4,individual,sardRec,resid.Inf,4,1.1086358739938835,26,10
1985,diag & equal,4,individual,sardRec,resid.Proj,3,1.1402896785448942,26,10
1985,diag & equal,4,individual,sardRec,resid.Inf,3,1.1410712436706918,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Naiv,5,0.5230163562867001,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Naiv,3,0.5566690413389669,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Naiv,2,0.620245458212021,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Naiv,4,0.633527851981648,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Naiv,1,0.6828773314484319,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Cont,5,0.7353887436692829,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Inf,5,0.7991686464215524,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Proj,5,0.7992889979871367,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Cont,1,0.8298905036056411,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Cont,2,0.9093571197519145,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Inf,1,0.931564272602814,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Proj,1,0.9420354148404794,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Cont,4,1.0208777144184602,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Cont,3,1.0278012181086915,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Inf,2,1.0287034205503218,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Proj,2,1.0297131520952525,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Proj,4,1.1085498555251934,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Inf,4,1.1086358739938835,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Proj,3,1.1402896785448942,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Inf,3,1.1410712436706918,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Cont,1,0.8298905036056411,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Cont,1,0.8298905036056411,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Cont,2,0.9093571197519145,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Cont,2,0.9093571197519145,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Cont,3,1.0278012181086915,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Cont,3,1.0278012181086915,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Cont,4,1.0208777144184602,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Cont,4,1.0208777144184602,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Cont,5,0.7353887436692829,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Cont,5,0.7353887436692829,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Inf,1,0.931564272602814,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Inf,1,0.931564272602814,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Inf,2,1.0287034205503218,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Inf,2,1.0287034205503218,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Inf,3,1.1410712436706918,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Inf,3,1.1410712436706918,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Inf,4,1.1086358739938835,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Inf,4,1.1086358739938835,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Inf,5,0.7991686464215524,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Inf,5,0.7991686464215524,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Naiv,1,0.6828773314484319,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,1,0.6828773314484319,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Naiv,2,0.620245458212021,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,2,0.620245458212021,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Naiv,3,0.5566690413389669,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,3,0.5566690413389669,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Naiv,4,0.633527851981648,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,4,0.633527851981648,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Naiv,5,0.5230163562867001,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,5,0.5230163562867001,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Proj,1,0.9420354148404794,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Proj,1,0.9420354148404794,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Proj,2,1.0297131520952525,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Proj,2,1.0297131520952525,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Proj,3,1.1402896785448942,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Proj,3,1.1402896785448942,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Proj,4,1.1085498555251934,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Proj,4,1.1085498555251934,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Proj,5,0.7992889979871367,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Proj,5,0.7992889979871367,26,10
1985,diag & unequal,3,individual,sardRec,resid.Naiv,5,0.60197350413213,26,10
1985,diag & unequal,3,individual,sardRec,resid.Naiv,3,0.6141154133480216,26,10
1985,diag & unequal,3,individual,sardRec,resid.Naiv,2,0.6937989104437144,26,10
1985,diag & unequal,3,individual,sardRec,resid.Naiv,1,0.702062855742354,26,10
1985,diag & unequal,3,individual,sardRec,resid.Naiv,4,0.7151531140948236,26,10
1985,diag & unequal,3,individual,sardRec,resid.Cont,1,0.7971721480165949,26,10
1985,diag & unequal,3,individual,sardRec,resid.Cont,5,0.8135983880851606,26,10
1985,diag & unequal,3,individual,sardRec,resid.Proj,1,0.8815169059985679,26,10
1985,diag & unequal,3,individual,sardRec,resid.Inf,1,0.8818255371757285,26,10
1985,diag & unequal,3,individual,sardRec,resid.Inf,5,0.8845217602222497,26,10
1985,diag & unequal,3,individual,sardRec,resid.Proj,5,0.8851160415642053,26,10
1985,diag & unequal,3,individual,sardRec,resid.Cont,2,0.9272469028896149,26,10
1985,diag & unequal,3,individual,sardRec,resid.Proj,2,1.025460557170813,26,10
1985,diag & unequal,3,individual,sardRec,resid.Inf,2,1.0344403938455682,26,10
1985,diag & unequal,3,individual,sardRec,resid.Cont,3,1.1077725206108209,26,10
1985,diag & unequal,3,individual,sardRec,resid.Proj,3,1.1826800002252424,26,10
1985,diag & unequal,3,individual,sardRec,resid.Inf,3,1.1847584441570966,26,10
1985,diag & unequal,3,individual,sardRec,resid.Cont,4,1.7332106992508733,26,10
1985,diag & unequal,3,individual,sardRec,resid.Inf,4,1.7890885007608976,26,10
1985,diag & unequal,3,individual,sardRec,resid.Proj,4,1.7893204244408347,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Naiv,5,0.60197350413213,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Naiv,3,0.6141154133480216,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Naiv,2,0.6937989104437144,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Naiv,1,0.702062855742354,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Naiv,4,0.7151531140948236,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Cont,1,0.7971721480165949,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Cont,5,0.8135983880851606,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Proj,1,0.8815169059985679,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Inf,1,0.8818255371757285,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Inf,5,0.8845217602222497,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Proj,5,0.8851160415642053,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Cont,2,0.9272469028896149,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Proj,2,1.025460557170813,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Inf,2,1.0344403938455682,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Cont,3,1.1077725206108209,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Proj,3,1.1826800002252424,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Inf,3,1.1847584441570966,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Cont,4,1.7332106992508733,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Inf,4,1.7890885007608976,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Proj,4,1.7893204244408347,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Cont,1,0.7971721480165949,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,1,0.7971721480165949,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Cont,2,0.9272469028896149,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,2,0.9272469028896149,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Cont,3,1.1077725206108209,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,3,1.1077725206108209,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Cont,4,1.7332106992508733,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,4,1.7332106992508733,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Cont,5,0.8135983880851606,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,5,0.8135983880851606,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Inf,1,0.8818255371757285,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,1,0.8818255371757285,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Inf,2,1.0344403938455682,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,2,1.0344403938455682,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Inf,3,1.1847584441570966,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,3,1.1847584441570966,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Inf,4,1.7890885007608976,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,4,1.7890885007608976,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Inf,5,0.8845217602222497,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,5,0.8845217602222497,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,1,0.702062855742354,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,1,0.702062855742354,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,2,0.6937989104437144,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,2,0.6937989104437144,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,3,0.6141154133480216,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,3,0.6141154133480216,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,4,0.7151531140948236,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,4,0.7151531140948236,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,5,0.60197350413213,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,5,0.60197350413213,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Proj,1,0.8815169059985679,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,1,0.8815169059985679,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Proj,2,1.025460557170813,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,2,1.025460557170813,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Proj,3,1.1826800002252424,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,3,1.1826800002252424,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Proj,4,1.7893204244408347,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,4,1.7893204244408347,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Proj,5,0.8851160415642053,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,5,0.8851160415642053,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Naiv,5,0.4662746479588671,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Naiv,4,0.6490610077512096,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Naiv,3,0.6567847205352306,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Naiv,2,0.7025918356338705,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Cont,5,0.8606911381138075,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Naiv,1,0.8624081819136147,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Inf,5,0.9127321085337046,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Proj,5,0.9139189926811873,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Cont,1,0.9368929296082017,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Cont,2,1.0028912693831609,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Inf,1,1.0071519255799317,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Proj,1,1.0106067135448575,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Cont,4,1.0143788380637793,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Inf,4,1.0546816700610877,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Proj,4,1.0553360024743879,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Inf,2,1.0851057171383205,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Proj,2,1.0861301407974753,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Cont,3,1.0950236575554129,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Proj,3,1.1613246117943274,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Inf,3,1.1636962272436464,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Naiv,5,0.4662746479588671,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Naiv,4,0.6490610077512096,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Naiv,3,0.6567847205352306,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Naiv,2,0.7025918356338705,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Cont,5,0.8606911381138075,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Naiv,1,0.8624081819136147,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Inf,5,0.9127321085337046,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Proj,5,0.9139189926811873,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Cont,1,0.9368929296082017,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Cont,2,1.0028912693831609,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Inf,1,1.0071519255799317,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Proj,1,1.0106067135448575,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Cont,4,1.0143788380637793,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Inf,4,1.0546816700610877,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Proj,4,1.0553360024743879,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Inf,2,1.0851057171383205,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Proj,2,1.0861301407974753,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Cont,3,1.0950236575554129,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Proj,3,1.1613246117943274,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Inf,3,1.1636962272436464,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,1,0.9368929296082017,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,1,0.9368929296082017,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,2,1.0028912693831609,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,2,1.0028912693831609,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,3,1.0950236575554129,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,3,1.0950236575554129,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,4,1.0143788380637793,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,4,1.0143788380637793,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,5,0.8606911381138075,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,5,0.8606911381138075,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,1,1.0071519255799317,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,1,1.0071519255799317,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,2,1.0851057171383205,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,2,1.0851057171383205,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,3,1.1636962272436464,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,3,1.1636962272436464,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,4,1.0546816700610877,26,10
