initYr,Rstructure,mTrends,compMethod,variable,resType,predHoriz,RMSE,nIndices,peels
1985,diag & unequal,5,peel & variable combined,total,resid.Proj,5,0.7112104959145978,26,10
1985,diag & unequal,5,peel & variable combined,total,resid.Naiv,3,0.7258955692709447,26,10
1985,diag & unequal,5,peel & variable combined,total,resid.Cont,1,0.9452600906531337,26,10
1985,diag & unequal,5,peel & variable combined,total,resid.Proj,1,1.1148842794424292,26,10
1985,diag & unequal,5,peel & variable combined,total,resid.Inf,1,1.1187305327232944,26,10
1985,diag & unequal,5,peel & variable combined,total,resid.Cont,2,1.1297643087233031,26,10
1985,diag & unequal,5,peel & variable combined,total,resid.Proj,2,1.3043643755986687,26,10
1985,diag & unequal,5,peel & variable combined,total,resid.Inf,2,1.312935901596342,26,10
1985,diag & unequal,5,peel & variable combined,total,resid.Cont,3,1.5092412297704507,26,10
1985,diag & unequal,5,peel & variable combined,total,resid.Proj,3,1.6011098348065467,26,10
1985,diag & unequal,5,peel & variable combined,total,resid.Inf,3,1.6034575673832157,26,10
1985,diag & unequal,5,peel & variable combined,total,resid.Cont,4,2.81896774156007,26,10
1985,diag & unequal,5,peel & variable combined,total,resid.Proj,4,2.8936738427202124,26,10
1985,diag & unequal,5,peel & variable combined,total,resid.Inf,4,2.893812844594981,26,10
1985,diag & unequal,5,peel then variable,totRMSE,resid.Cont,1,0.9452600906531337,26,10
1985,diag & unequal,5,peel then variable,meanRMSE,resid.Cont,1,0.9452600906531337,26,10
1985,diag & unequal,5,peel then variable,totRMSE,resid.Cont,2,1.1297643087233031,26,10
1985,diag & unequal,5,peel then variable,meanRMSE,resid.Cont,2,1.1297643087233031,26,10
1985,diag & unequal,5,peel then variable,totRMSE,resid.Cont,3,1.5092412297704507,26,10
1985,diag & unequal,5,peel then variable,meanRMSE,resid.Cont,3,1.5092412297704507,26,10
1985,diag & unequal,5,peel then variable,totRMSE,resid.Cont,4,2.81896774156007,26,10
1985,diag & unequal,5,peel then variable,meanRMSE,resid.Cont,4,2.81896774156007,26,10
1985,diag & unequal,5,peel then variable,totRMSE,resid.Cont,5,0.6687046666503711,26,10
1985,diag & unequal,5,peel then variable,meanRMSE,resid.Cont,5,0.6687046666503711,26,10
1985,diag & unequal,5,peel then variable,totRMSE,resid.Inf,1,1.1187305327232944,26,10
1985,diag & unequal,5,peel then variable,meanRMSE,resid.Inf,1,1.1187305327232944,26,10
1985,diag & unequal,5,peel then variable,totRMSE,resid.Inf,2,1.312935901596342,26,10
1985,diag & unequal,5,peel then variable,meanRMSE,resid.Inf,2,1.312935901596342,26,10
1985,diag & unequal,5,peel then variable,totRMSE,resid.Inf,3,1.6034575673832157,26,10
1985,diag & unequal,5,peel then variable,meanRMSE,resid.Inf,3,1.6034575673832157,26,10
1985,diag & unequal,5,peel then variable,totRMSE,resid.Inf,4,2.893812844594981,26,10
1985,diag & unequal,5,peel then variable,meanRMSE,resid.Inf,4,2.893812844594981,26,10
1985,diag & unequal,5,peel then variable,totRMSE,resid.Inf,5,0.7108166777538415,26,10
1985,diag & unequal,5,peel then variable,meanRMSE,resid.Inf,5,0.7108166777538415,26,10
1985,diag & unequal,5,peel then variable,totRMSE,resid.Naiv,1,0.6672896676436664,26,10
1985,diag & unequal,5,peel then variable,meanRMSE,resid.Naiv,1,0.6672896676436664,26,10
1985,diag & unequal,5,peel then variable,totRMSE,resid.Naiv,2,0.7096914245872094,26,10
1985,diag & unequal,5,peel then variable,meanRMSE,resid.Naiv,2,0.7096914245872094,26,10
1985,diag & unequal,5,peel then variable,totRMSE,resid.Naiv,3,0.7258955692709447,26,10
1985,diag & unequal,5,peel then variable,meanRMSE,resid.Naiv,3,0.7258955692709447,26,10
1985,diag & unequal,5,peel then variable,totRMSE,resid.Naiv,4,0.6976990521915498,26,10
1985,diag & unequal,5,peel then variable,meanRMSE,resid.Naiv,4,0.6976990521915498,26,10
1985,diag & unequal,5,peel then variable,totRMSE,resid.Naiv,5,0.6969631584040574,26,10
1985,diag & unequal,5,peel then variable,meanRMSE,resid.Naiv,5,0.6969631584040574,26,10
1985,diag & unequal,5,peel then variable,totRMSE,resid.Proj,1,1.1148842794424292,26,10
1985,diag & unequal,5,peel then variable,meanRMSE,resid.Proj,1,1.1148842794424292,26,10
1985,diag & unequal,5,peel then variable,totRMSE,resid.Proj,2,1.3043643755986687,26,10
1985,diag & unequal,5,peel then variable,meanRMSE,resid.Proj,2,1.3043643755986687,26,10
1985,diag & unequal,5,peel then variable,totRMSE,resid.Proj,3,1.6011098348065467,26,10
1985,diag & unequal,5,peel then variable,meanRMSE,resid.Proj,3,1.6011098348065467,26,10
1985,diag & unequal,5,peel then variable,totRMSE,resid.Proj,4,2.8936738427202124,26,10
1985,diag & unequal,5,peel then variable,meanRMSE,resid.Proj,4,2.8936738427202124,26,10
1985,diag & unequal,5,peel then variable,totRMSE,resid.Proj,5,0.7112104959145978,26,10
1985,diag & unequal,5,peel then variable,meanRMSE,resid.Proj,5,0.7112104959145978,26,10
1985,custom R by SDM,5,individual,sardRec,resid.Naiv,5,0.6298858811285811,26,10
1985,custom R by SDM,5,individual,sardRec,resid.Naiv,2,0.690656774825188,26,10
1985,custom R by SDM,5,individual,sardRec,resid.Naiv,1,0.72481907000977,26,10
1985,custom R by SDM,5,individual,sardRec,resid.Naiv,4,0.7259226662150243,26,10
1985,custom R by SDM,5,individual,sardRec,resid.Naiv,3,0.7644623347944884,26,10
1985,custom R by SDM,5,individual,sardRec,resid.Cont,1,0.8397071919835482,26,10
1985,custom R by SDM,5,individual,sardRec,resid.Inf,1,0.9238868655353126,26,10
1985,custom R by SDM,5,individual,sardRec,resid.Proj,1,0.9246405482661384,26,10
1985,custom R by SDM,5,individual,sardRec,resid.Cont,2,0.9870142614441212,26,10
1985,custom R by SDM,5,individual,sardRec,resid.Cont,5,1.044689583725243,26,10
1985,custom R by SDM,5,individual,sardRec,resid.Proj,2,1.0714353176157203,26,10
1985,custom R by SDM,5,individual,sardRec,resid.Inf,2,1.0766205598408929,26,10
1985,custom R by SDM,5,individual,sardRec,resid.Inf,5,1.081064461221308,26,10
1985,custom R by SDM,5,individual,sardRec,resid.Proj,5,1.0819368887873595,26,10
1985,custom R by SDM,5,individual,sardRec,resid.Cont,3,1.3855923860173336,26,10
1985,custom R by SDM,5,individual,sardRec,resid.Proj,3,1.4437537932622988,26,10
1985,custom R by SDM,5,individual,sardRec,resid.Inf,3,1.447279911529438,26,10
1985,custom R by SDM,5,individual,sardRec,resid.Cont,4,1.7238502217953413,26,10
1985,custom R by SDM,5,individual,sardRec,resid.Proj,4,1.7795296578225903,26,10
1985,custom R by SDM,5,individual,sardRec,resid.Inf,4,1.779812638687382,26,10
1985,custom R by SDM,5,peel & variable combined,total,resid.Naiv,5,0.6298858811285811,26,10
1985,custom R by SDM,5,peel & variable combined,total,resid.Naiv,2,0.690656774825188,26,10
1985,custom R by SDM,5,peel & variable combined,total,resid.Naiv,1,0.72481907000977,26,10
1985,custom R by SDM,5,peel & variable combined,total,resid.Naiv,4,0.7259226662150243,26,10
1985,custom R by SDM,5,peel & variable combined,total,resid.Naiv,3,0.7644623347944884,26,10
1985,custom R by SDM,5,peel & variable combined,total,resid.Cont,1,0.8397071919835482,26,10
1985,custom R by SDM,5,peel & variable combined,total,resid.Inf,1,0.9238868655353126,26,10
1985,custom R by SDM,5,peel & variable combined,total,resid.Proj,1,0.9246405482661384,26,10
1985,custom R by SDM,5,peel & variable combined,total,resid.Cont,2,0.9870142614441212,26,10
1985,custom R by SDM,5,peel & variable combined,total,resid.Cont,5,1.044689583725243,26,10
1985,custom R by SDM,5,peel & variable combined,total,resid.Proj,2,1.0714353176157203,26,10
1985,custom R by SDM,5,peel & variable combined,total,resid.Inf,2,1.0766205598408929,26,10
1985,custom R by SDM,5,peel & variable combined,total,resid.Inf,5,1.081064461221308,26,10
1985,custom R by SDM,5,peel & variable combined,total,resid.Proj,5,1.0819368887873595,26,10
1985,custom R by SDM,5,peel & variable combined,total,resid.Cont,3,1.3855923860173336,26,10
1985,custom R by SDM,5,peel & variable combined,total,resid.Proj,3,1.4437537932622988,26,10
1985,custom R by SDM,5,peel & variable combined,total,resid.Inf,3,1.447279911529438,26,10
1985,custom R by SDM,5,peel & variable combined,total,resid.Cont,4,1.7238502217953413,26,10
1985,custom R by SDM,5,peel & variable combined,total,resid.Proj,4,1.7795296578225903,26,10
1985,custom R by SDM,5,peel & variable combined,total,resid.Inf,4,1.779812638687382,26,10
1985,custom R by SDM,5,peel then variable,totRMSE,resid.Cont,1,0.8397071919835482,26,10
1985,custom R by SDM,5,peel then variable,meanRMSE,resid.Cont,1,0.8397071919835482,26,10
1985,custom R by SDM,5,peel then variable,totRMSE,resid.Cont,2,0.9870142614441212,26,10
1985,custom R by SDM,5,peel then variable,meanRMSE,resid.Cont,2,0.9870142614441212,26,10
1985,custom R by SDM,5,peel then variable,totRMSE,resid.Cont,3,1.3855923860173336,26,10
1985,custom R by SDM,5,peel then variable,meanRMSE,resid.Cont,3,1.3855923860173336,26,10
1985,custom R by SDM,5,peel then variable,totRMSE,resid.Cont,4,1.7238502217953413,26,10
1985,custom R by SDM,5,peel then variable,meanRMSE,resid.Cont,4,1.7238502217953413,26,10
1985,custom R by SDM,5,peel then variable,totRMSE,resid.Cont,5,1.044689583725243,26,10
1985,custom R by SDM,5,peel then variable,meanRMSE,resid.Cont,5,1.044689583725243,26,10
1985,custom R by SDM,5,peel then variable,totRMSE,resid.Inf,1,0.9238868655353126,26,10
1985,custom R by SDM,5,peel then variable,meanRMSE,resid.Inf,1,0.9238868655353126,26,10
1985,custom R by SDM,5,peel then variable,totRMSE,resid.Inf,2,1.0766205598408929,26,10
1985,custom R by SDM,5,peel then variable,meanRMSE,resid.Inf,2,1.0766205598408929,26,10
1985,custom R by SDM,5,peel then variable,totRMSE,resid.Inf,3,1.447279911529438,26,10
1985,custom R by SDM,5,peel then variable,meanRMSE,resid.Inf,3,1.447279911529438,26,10
1985,custom R by SDM,5,peel then variable,totRMSE,resid.Inf,4,1.779812638687382,26,10
1985,custom R by SDM,5,peel then variable,meanRMSE,resid.Inf,4,1.779812638687382,26,10
1985,custom R by SDM,5,peel then variable,totRMSE,resid.Inf,5,1.081064461221308,26,10
1985,custom R by SDM,5,peel then variable,meanRMSE,resid.Inf,5,1.081064461221308,26,10
1985,custom R by SDM,5,peel then variable,totRMSE,resid.Naiv,1,0.72481907000977,26,10
1985,custom R by SDM,5,peel then variable,meanRMSE,resid.Naiv,1,0.72481907000977,26,10
1985,custom R by SDM,5,peel then variable,totRMSE,resid.Naiv,2,0.690656774825188,26,10
1985,custom R by SDM,5,peel then variable,meanRMSE,resid.Naiv,2,0.690656774825188,26,10
1985,custom R by SDM,5,peel then variable,totRMSE,resid.Naiv,3,0.7644623347944884,26,10
1985,custom R by SDM,5,peel then variable,meanRMSE,resid.Naiv,3,0.7644623347944884,26,10
1985,custom R by SDM,5,peel then variable,totRMSE,resid.Naiv,4,0.7259226662150243,26,10
1985,custom R by SDM,5,peel then variable,meanRMSE,resid.Naiv,4,0.7259226662150243,26,10
1985,custom R by SDM,5,peel then variable,totRMSE,resid.Naiv,5,0.6298858811285811,26,10
1985,custom R by SDM,5,peel then variable,meanRMSE,resid.Naiv,5,0.6298858811285811,26,10
1985,custom R by SDM,5,peel then variable,totRMSE,resid.Proj,1,0.9246405482661384,26,10
1985,custom R by SDM,5,peel then variable,meanRMSE,resid.Proj,1,0.9246405482661384,26,10
1985,custom R by SDM,5,peel then variable,totRMSE,resid.Proj,2,1.0714353176157203,26,10
1985,custom R by SDM,5,peel then variable,meanRMSE,resid.Proj,2,1.0714353176157203,26,10
1985,custom R by SDM,5,peel then variable,totRMSE,resid.Proj,3,1.4437537932622988,26,10
1985,custom R by SDM,5,peel then variable,meanRMSE,resid.Proj,3,1.4437537932622988,26,10
1985,custom R by SDM,5,peel then variable,totRMSE,resid.Proj,4,1.7795296578225903,26,10
1985,custom R by SDM,5,peel then variable,meanRMSE,resid.Proj,4,1.7795296578225903,26,10
1985,custom R by SDM,5,peel then variable,totRMSE,resid.Proj,5,1.0819368887873595,26,10
1985,custom R by SDM,5,peel then variable,meanRMSE,resid.Proj,5,1.0819368887873595,26,10
1985,diag & equal,5,individual,sardRec,resid.Cont,5,0.4404129182794056,26,10
1985,diag & equal,5,individual,sardRec,resid.Inf,5,0.5731077582497862,26,10
1985,diag & equal,5,individual,sardRec,resid.Proj,5,0.5733692913834961,26,10
1985,diag & equal,5,individual,sardRec,resid.Cont,1,0.6439680258622522,26,10
1985,diag & equal,5,individual,sardRec,resid.Naiv,1,0.6630647637851733,26,10
1985,diag & equal,5,individual,sardRec,resid.Naiv,3,0.7196746275895377,26,10
1985,diag & equal,5,individual,sardRec,resid.Inf,1,0.7758347405153802,26,10
1985,diag & equal,5,individual,sardRec,resid.Naiv,2,0.7830750692571092,26,10
1985,diag & equal,5,individual,sardRec,resid.Proj,1,0.7906060173349135,26,10
1985,diag & equal,5,individual,sardRec,resid.Naiv,4,0.791085314495648,26,10
1985,diag & equal,5,individual,sardRec,resid.Cont,2,0.80844922842138,26,10
1985,diag & equal,5,individual,sardRec,resid.Naiv,5,0.888550483414821,26,10
1985,diag & equal,5,individual,sardRec,resid.Cont,3,0.9390924106697809,26,10
1985,diag & equal,5,individual,sardRec,resid.Cont,4,0.98004268732994,26,10
1985,diag & equal,5,individual,sardRec,resid.Inf,2,1.034186445350616,26,10
1985,diag & equal,5,individual,sardRec,resid.Proj,2,1.036219407009583,26,10
1985,diag & equal,5,individual,sardRec,resid.Proj,3,1.214953278164321,26,10
1985,diag & equal,5,individual,sardRec,resid.Inf,3,1.2149997060426934,26,10
1985,diag & equal,5,individual,sardRec,resid.Inf,4,1.2530393010347043,26,10
1985,diag & equal,5,individual,sardRec,resid.Proj,4,1.2534102519857961,26,10
1985,diag & equal,5,peel & variable combined,total,resid.Cont,5,0.4404129182794056,26,10
1985,diag & equal,5,peel & variable combined,total,resid.Inf,5,0.5731077582497862,26,10
1985,diag & equal,5,peel & variable combined,total,resid.Proj,5,0.5733692913834961,26,10
1985,diag & equal,5,peel & variable combined,total,resid.Cont,1,0.6439680258622522,26,10
1985,diag & equal,5,peel & variable combined,total,resid.Naiv,1,0.6630647637851733,26,10
1985,diag & equal,5,peel & variable combined,total,resid.Naiv,3,0.7196746275895377,26,10
1985,diag & equal,5,peel & variable combined,total,resid.Inf,1,0.7758347405153802,26,10
1985,diag & equal,5,peel & variable combined,total,resid.Naiv,2,0.7830750692571092,26,10
1985,diag & equal,5,peel & variable combined,total,resid.Proj,1,0.7906060173349135,26,10
1985,diag & equal,5,peel & variable combined,total,resid.Naiv,4,0.791085314495648,26,10
1985,diag & equal,5,peel & variable combined,total,resid.Cont,2,0.80844922842138,26,10
1985,diag & equal,5,peel & variable combined,total,resid.Naiv,5,0.888550483414821,26,10
1985,diag & equal,5,peel & variable combined,total,resid.Cont,3,0.9390924106697809,26,10
1985,diag & equal,5,peel & variable combined,total,resid.Cont,4,0.98004268732994,26,10
1985,diag & equal,5,peel & variable combined,total,resid.Inf,2,1.034186445350616,26,10
1985,diag & equal,5,peel & variable combined,total,resid.Proj,2,1.036219407009583,26,10
1985,diag & equal,5,peel & variable combined,total,resid.Proj,3,1.214953278164321,26,10
1985,diag & equal,5,peel & variable combined,total,resid.Inf,3,1.2149997060426934,26,10
1985,diag & equal,5,peel & variable combined,total,resid.Inf,4,1.2530393010347043,26,10
1985,diag & equal,5,peel & variable combined,total,resid.Proj,4,1.2534102519857961,26,10
1985,diag & equal,5,peel then variable,totRMSE,resid.Cont,1,0.6439680258622522,26,10
1985,diag & equal,5,peel then variable,meanRMSE,resid.Cont,1,0.6439680258622522,26,10
1985,diag & equal,5,peel then variable,totRMSE,resid.Cont,2,0.80844922842138,26,10
1985,diag & equal,5,peel then variable,meanRMSE,resid.Cont,2,0.80844922842138,26,10
1985,diag & equal,5,peel then variable,totRMSE,resid.Cont,3,0.9390924106697809,26,10
1985,diag & equal,5,peel then variable,meanRMSE,resid.Cont,3,0.9390924106697809,26,10
1985,diag & equal,5,peel then variable,totRMSE,resid.Cont,4,0.98004268732994,26,10
1985,diag & equal,5,peel then variable,meanRMSE,resid.Cont,4,0.98004268732994,26,10
1985,diag & equal,5,peel then variable,totRMSE,resid.Cont,5,0.4404129182794056,26,10
1985,diag & equal,5,peel then variable,meanRMSE,resid.Cont,5,0.4404129182794056,26,10
1985,diag & equal,5,peel then variable,totRMSE,resid.Inf,1,0.7758347405153802,26,10
1985,diag & equal,5,peel then variable,meanRMSE,resid.Inf,1,0.7758347405153802,26,10
1985,diag & equal,5,peel then variable,totRMSE,resid.Inf,2,1.034186445350616,26,10
1985,diag & equal,5,peel then variable,meanRMSE,resid.Inf,2,1.034186445350616,26,10
1985,diag & equal,5,peel then variable,totRMSE,resid.Inf,3,1.2149997060426934,26,10
1985,diag & equal,5,peel then variable,meanRMSE,resid.Inf,3,1.2149997060426934,26,10
1985,diag & equal,5,peel then variable,totRMSE,resid.Inf,4,1.2530393010347043,26,10
1985,diag & equal,5,peel then variable,meanRMSE,resid.Inf,4,1.2530393010347043,26,10
1985,diag & equal,5,peel then variable,totRMSE,resid.Inf,5,0.5731077582497862,26,10
1985,diag & equal,5,peel then variable,meanRMSE,resid.Inf,5,0.5731077582497862,26,10
1985,diag & equal,5,peel then variable,totRMSE,resid.Naiv,1,0.6630647637851733,26,10
1985,diag & equal,5,peel then variable,meanRMSE,resid.Naiv,1,0.6630647637851733,26,10
1985,diag & equal,5,peel then variable,totRMSE,resid.Naiv,2,0.7830750692571092,26,10
1985,diag & equal,5,peel then variable,meanRMSE,resid.Naiv,2,0.7830750692571092,26,10
1985,diag & equal,5,peel then variable,totRMSE,resid.Naiv,3,0.7196746275895377,26,10
1985,diag & equal,5,peel then variable,meanRMSE,resid.Naiv,3,0.7196746275895377,26,10
1985,diag & equal,5,peel then variable,totRMSE,resid.Naiv,4,0.791085314495648,26,10
1985,diag & equal,5,peel then variable,meanRMSE,resid.Naiv,4,0.791085314495648,26,10
1985,diag & equal,5,peel then variable,totRMSE,resid.Naiv,5,0.888550483414821,26,10
1985,diag & equal,5,peel then variable,meanRMSE,resid.Naiv,5,0.888550483414821,26,10
1985,diag & equal,5,peel then variable,totRMSE,resid.Proj,1,0.7906060173349135,26,10
1985,diag & equal,5,peel then variable,meanRMSE,resid.Proj,1,0.7906060173349135,26,10
1985,diag & equal,5,peel then variable,totRMSE,resid.Proj,2,1.036219407009583,26,10
1985,diag & equal,5,peel then variable,meanRMSE,resid.Proj,2,1.036219407009583,26,10
1985,diag & equal,5,peel then variable,totRMSE,resid.Proj,3,1.214953278164321,26,10
1985,diag & equal,5,peel then variable,meanRMSE,resid.Proj,3,1.214953278164321,26,10
1985,diag & equal,5,peel then variable,totRMSE,resid.Proj,4,1.2534102519857961,26,10
1985,diag & equal,5,peel then variable,meanRMSE,resid.Proj,4,1.2534102519857961,26,10
1985,diag & equal,5,peel then variable,totRMSE,resid.Proj,5,0.5733692913834961,26,10
1985,diag & equal,5,peel then variable,meanRMSE,resid.Proj,5,0.5733692913834961,26,10
1985,diag & unequal,4,individual,sardRec,resid.Naiv,1,0.6276312815062197,26,10
1985,diag & unequal,4,individual,sardRec,resid.Cont,5,0.6784403584241153,26,10
1985,diag & unequal,4,individual,sardRec,resid.Naiv,3,0.7041568198832767,26,10
1985,diag & unequal,4,individual,sardRec,resid.Naiv,2,0.7292934030613636,26,10
1985,diag & unequal,4,individual,sardRec,resid.Inf,5,0.7439165598116607,26,10
1985,diag & unequal,4,individual,sardRec,resid.Proj,5,0.7443395635528562,26,10
1985,diag & unequal,4,individual,sardRec,resid.Naiv,4,0.7487749850611806,26,10
1985,diag & unequal,4,individual,sardRec,resid.Naiv,5,0.7901172007959875,26,10
1985,diag & unequal,4,individual,sardRec,resid.Cont,2,0.8974342692472324,26,10
1985,diag & unequal,4,individual,sardRec,resid.Cont,3,1.005858057749731,26,10
1985,diag & unequal,4,individual,sardRec,resid.Inf,2,1.027241586580945,26,10
1985,diag & unequal,4,individual,sardRec,resid.Proj,2,1.0306258065810259,26,10
1985,diag & unequal,4,individual,sardRec,resid.Cont,1,1.1291039578409197,26,10
1985,diag & unequal,4,individual,sardRec,resid.Proj,3,1.1484102355344812,26,10
1985,diag & unequal,4,individual,sardRec,resid.Inf,3,1.1500010740685922,26,10
1985,diag & unequal,4,individual,sardRec,resid.Inf,1,1.2501115074129812,26,10
1985,diag & unequal,4,individual,sardRec,resid.Proj,1,1.2574055644586808,26,10
1985,diag & unequal,4,individual,sardRec,resid.Cont,4,1.4811278592496782,26,10
1985,diag & unequal,4,individual,sardRec,resid.Inf,4,1.5649767627264968,26,10
1985,diag & unequal,4,individual,sardRec,resid.Proj,4,1.5653084974405085,26,10
1985,diag & unequal,4,peel & variable combined,total,resid.Naiv,1,0.6276312815062197,26,10
1985,diag & unequal,4,peel & variable combined,total,resid.Cont,5,0.6784403584241153,26,10
1985,diag & unequal,4,peel & variable combined,total,resid.Naiv,3,0.7041568198832767,26,10
1985,diag & unequal,4,peel & variable combined,total,resid.Naiv,2,0.7292934030613636,26,10
1985,diag & unequal,4,peel & variable combined,total,resid.Inf,5,0.7439165598116607,26,10
1985,diag & unequal,4,peel & variable combined,total,resid.Proj,5,0.7443395635528562,26,10
1985,diag & unequal,4,peel & variable combined,total,resid.Naiv,4,0.7487749850611806,26,10
1985,diag & unequal,4,peel & variable combined,total,resid.Naiv,5,0.7901172007959875,26,10
1985,diag & unequal,4,peel & variable combined,total,resid.Cont,2,0.8974342692472324,26,10
1985,diag & unequal,4,peel & variable combined,total,resid.Cont,3,1.005858057749731,26,10
1985,diag & unequal,4,peel & variable combined,total,resid.Inf,2,1.027241586580945,26,10
1985,diag & unequal,4,peel & variable combined,total,resid.Proj,2,1.0306258065810259,26,10
1985,diag & unequal,4,peel & variable combined,total,resid.Cont,1,1.1291039578409197,26,10
1985,diag & unequal,4,peel & variable combined,total,resid.Proj,3,1.1484102355344812,26,10
1985,diag & unequal,4,peel & variable combined,total,resid.Inf,3,1.1500010740685922,26,10
1985,diag & unequal,4,peel & variable combined,total,resid.Inf,1,1.2501115074129812,26,10
1985,diag & unequal,4,peel & variable combined,total,resid.Proj,1,1.2574055644586808,26,10
1985,diag & unequal,4,peel & variable combined,total,resid.Cont,4,1.4811278592496782,26,10
1985,diag & unequal,4,peel & variable combined,total,resid.Inf,4,1.5649767627264968,26,10
1985,diag & unequal,4,peel & variable combined,total,resid.Proj,4,1.5653084974405085,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Cont,1,1.1291039578409197,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Cont,1,1.1291039578409197,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Cont,2,0.8974342692472324,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Cont,2,0.8974342692472324,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Cont,3,1.005858057749731,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Cont,3,1.005858057749731,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Cont,4,1.4811278592496782,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Cont,4,1.4811278592496782,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Cont,5,0.6784403584241153,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Cont,5,0.6784403584241153,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Inf,1,1.2501115074129812,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Inf,1,1.2501115074129812,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Inf,2,1.027241586580945,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Inf,2,1.027241586580945,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Inf,3,1.1500010740685922,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Inf,3,1.1500010740685922,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Inf,4,1.5649767627264968,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Inf,4,1.5649767627264968,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Inf,5,0.7439165598116607,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Inf,5,0.7439165598116607,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Naiv,1,0.6276312815062197,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Naiv,1,0.6276312815062197,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Naiv,2,0.7292934030613636,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Naiv,2,0.7292934030613636,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Naiv,3,0.7041568198832767,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Naiv,3,0.7041568198832767,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Naiv,4,0.7487749850611806,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Naiv,4,0.7487749850611806,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Naiv,5,0.7901172007959875,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Naiv,5,0.7901172007959875,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Proj,1,1.2574055644586808,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,1,1.2574055644586808,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Proj,2,1.0306258065810259,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,2,1.0306258065810259,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Proj,3,1.1484102355344812,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,3,1.1484102355344812,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Proj,4,1.5653084974405085,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,4,1.5653084974405085,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Proj,5,0.7443395635528562,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,5,0.7443395635528562,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Naiv,5,0.5217854274758829,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Naiv,3,0.6271833257820868,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Naiv,4,0.6522007756400013,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Naiv,1,0.66024335644262655,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Naiv,2,0.7079156553579519,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Cont,1,0.8382202719690334,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Inf,1,0.9188204084517525,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Cont,5,0.9201523580651985,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Proj,1,0.9259478348661512,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Inf,5,0.989002011078235,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Proj,5,0.9901922226467713,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Cont,4,1.0346777650696422,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Inf,4,1.0889766612818699,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Proj,4,1.089507707797407,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Cont,2,1.144601175016127,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Proj,2,1.2312627278307566,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Inf,2,1.2369429398494045,26,10
