initYr,Rstructure,mTrends,compMethod,variable,resType,predHoriz,RMSE,nIndices,peels
1985,diag & unequal,4,peel then variable,totRMSE,resid.Naiv,3,0.9360118712761158,25,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Naiv,3,0.9360118712761158,25,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Naiv,4,0.9222264909203672,25,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Naiv,4,0.9222264909203672,25,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Naiv,5,0.48308206790061753,25,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Naiv,5,0.48308206790061753,25,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Proj,1,1.1665243561229477,25,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,1,1.1665243561229477,25,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Proj,2,1.2346875197210192,25,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,2,1.2346875197210192,25,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Proj,3,1.4203527243966632,25,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,3,1.4203527243966632,25,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Proj,4,2.827586543254793,25,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,4,2.827586543254793,25,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Proj,5,0.6515799639820745,25,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,5,0.6515799639820745,25,10
1985,custom R by SDM,4,individual,sardRec,resid.Naiv,5,0.6276903000233343,25,10
1985,custom R by SDM,4,individual,sardRec,resid.Cont,5,0.7090801791357673,25,10
1985,custom R by SDM,4,individual,sardRec,resid.Proj,5,0.8210918908162149,25,10
1985,custom R by SDM,4,individual,sardRec,resid.Inf,5,0.8225979015110138,25,10
1985,custom R by SDM,4,individual,sardRec,resid.Naiv,1,0.9674413844407241,25,10
1985,custom R by SDM,4,individual,sardRec,resid.Naiv,4,0.9864657537491349,25,10
1985,custom R by SDM,4,individual,sardRec,resid.Naiv,3,0.9904719409956383,25,10
1985,custom R by SDM,4,individual,sardRec,resid.Naiv,2,0.9907517532730885,25,10
1985,custom R by SDM,4,individual,sardRec,resid.Cont,1,1.117282545434688,25,10
1985,custom R by SDM,4,individual,sardRec,resid.Inf,1,1.1977552551405628,25,10
1985,custom R by SDM,4,individual,sardRec,resid.Proj,1,1.204005683745199,25,10
1985,custom R by SDM,4,individual,sardRec,resid.Cont,2,1.2072101710468524,25,10
1985,custom R by SDM,4,individual,sardRec,resid.Cont,4,1.2601472457064589,25,10
1985,custom R by SDM,4,individual,sardRec,resid.Inf,2,1.3091082438735215,25,10
1985,custom R by SDM,4,individual,sardRec,resid.Proj,2,1.3102419757429027,25,10
1985,custom R by SDM,4,individual,sardRec,resid.Proj,4,1.3516727660732166,25,10
1985,custom R by SDM,4,individual,sardRec,resid.Inf,4,1.3524984565972533,25,10
1985,custom R by SDM,4,individual,sardRec,resid.Cont,3,1.4151523257891088,25,10
1985,custom R by SDM,4,individual,sardRec,resid.Proj,3,1.5469743863312833,25,10
1985,custom R by SDM,4,individual,sardRec,resid.Inf,3,1.5492104002771787,25,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Naiv,5,0.6276903000233343,25,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Cont,5,0.7090801791357673,25,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Proj,5,0.8210918908162149,25,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Inf,5,0.8225979015110138,25,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Naiv,1,0.9674413844407241,25,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Naiv,4,0.9864657537491349,25,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Naiv,3,0.9904719409956383,25,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Naiv,2,0.9907517532730885,25,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Cont,1,1.117282545434688,25,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Inf,1,1.1977552551405628,25,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Proj,1,1.204005683745199,25,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Cont,2,1.2072101710468524,25,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Cont,4,1.2601472457064589,25,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Inf,2,1.3091082438735215,25,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Proj,2,1.3102419757429027,25,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Proj,4,1.3516727660732166,25,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Inf,4,1.3524984565972533,25,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Cont,3,1.4151523257891088,25,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Proj,3,1.5469743863312833,25,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Inf,3,1.5492104002771787,25,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,1,1.117282545434688,25,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,1,1.117282545434688,25,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,2,1.2072101710468524,25,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,2,1.2072101710468524,25,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,3,1.4151523257891088,25,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,3,1.4151523257891088,25,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,4,1.2601472457064589,25,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,4,1.2601472457064589,25,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,5,0.7090801791357673,25,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,5,0.7090801791357673,25,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,1,1.1977552551405628,25,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,1,1.1977552551405628,25,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,2,1.3091082438735215,25,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,2,1.3091082438735215,25,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,3,1.5492104002771787,25,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,3,1.5492104002771787,25,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,4,1.3524984565972533,25,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,4,1.3524984565972533,25,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,5,0.8225979015110138,25,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,5,0.8225979015110138,25,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,1,0.9674413844407241,25,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,1,0.9674413844407241,25,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,2,0.9907517532730885,25,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,2,0.9907517532730885,25,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,3,0.9904719409956383,25,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,3,0.9904719409956383,25,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,4,0.9864657537491349,25,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,4,0.9864657537491349,25,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,5,0.6276903000233343,25,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,5,0.6276903000233343,25,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,1,1.204005683745199,25,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,1,1.204005683745199,25,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,2,1.3102419757429027,25,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,2,1.3102419757429027,25,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,3,1.5469743863312833,25,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,3,1.5469743863312833,25,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,4,1.3516727660732166,25,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,4,1.3516727660732166,25,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,5,0.8210918908162149,25,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,5,0.8210918908162149,25,10
1985,diag & equal,4,individual,sardRec,resid.Naiv,5,0.4684608179108379,25,10
1985,diag & equal,4,individual,sardRec,resid.Cont,5,0.7308967093019019,25,10
1985,diag & equal,4,individual,sardRec,resid.Naiv,4,0.8234140163830395,25,10
1985,diag & equal,4,individual,sardRec,resid.Proj,5,0.8303994510022377,25,10
1985,diag & equal,4,individual,sardRec,resid.Inf,5,0.8311302305041223,25,10
1985,diag & equal,4,individual,sardRec,resid.Naiv,3,0.8331019138329556,25,10
1985,diag & equal,4,individual,sardRec,resid.Naiv,1,0.9201570968433845,25,10
1985,diag & equal,4,individual,sardRec,resid.Naiv,2,0.9211301916560073,25,10
1985,diag & equal,4,individual,sardRec,resid.Cont,1,1.0207406552416345,25,10
1985,diag & equal,4,individual,sardRec,resid.Cont,2,1.0561482151568269,25,10
1985,diag & equal,4,individual,sardRec,resid.Cont,4,1.0965851256333679,25,10
1985,diag & equal,4,individual,sardRec,resid.Inf,1,1.1404303219628247,25,10
1985,diag & equal,4,individual,sardRec,resid.Proj,1,1.1564369357553925,25,10
1985,diag & equal,4,individual,sardRec,resid.Cont,3,1.1594237821312432,25,10
1985,diag & equal,4,individual,sardRec,resid.Inf,2,1.2005386537635971,25,10
1985,diag & equal,4,individual,sardRec,resid.Proj,2,1.204831719129501,25,10
1985,diag & equal,4,individual,sardRec,resid.Proj,4,1.2221481671185006,25,10
1985,diag & equal,4,individual,sardRec,resid.Inf,4,1.2221711191863474,25,10
1985,diag & equal,4,individual,sardRec,resid.Proj,3,1.311936424186476,25,10
1985,diag & equal,4,individual,sardRec,resid.Inf,3,1.3124520842021281,25,10
1985,diag & equal,4,peel & variable combined,total,resid.Naiv,5,0.4684608179108379,25,10
1985,diag & equal,4,peel & variable combined,total,resid.Cont,5,0.7308967093019019,25,10
1985,diag & equal,4,peel & variable combined,total,resid.Naiv,4,0.8234140163830395,25,10
1985,diag & equal,4,peel & variable combined,total,resid.Proj,5,0.8303994510022377,25,10
1985,diag & equal,4,peel & variable combined,total,resid.Inf,5,0.8311302305041223,25,10
1985,diag & equal,4,peel & variable combined,total,resid.Naiv,3,0.8331019138329556,25,10
1985,diag & equal,4,peel & variable combined,total,resid.Naiv,1,0.9201570968433845,25,10
1985,diag & equal,4,peel & variable combined,total,resid.Naiv,2,0.9211301916560073,25,10
1985,diag & equal,4,peel & variable combined,total,resid.Cont,1,1.0207406552416345,25,10
1985,diag & equal,4,peel & variable combined,total,resid.Cont,2,1.0561482151568269,25,10
1985,diag & equal,4,peel & variable combined,total,resid.Cont,4,1.0965851256333679,25,10
1985,diag & equal,4,peel & variable combined,total,resid.Inf,1,1.1404303219628247,25,10
1985,diag & equal,4,peel & variable combined,total,resid.Proj,1,1.1564369357553925,25,10
1985,diag & equal,4,peel & variable combined,total,resid.Cont,3,1.1594237821312432,25,10
1985,diag & equal,4,peel & variable combined,total,resid.Inf,2,1.2005386537635971,25,10
1985,diag & equal,4,peel & variable combined,total,resid.Proj,2,1.204831719129501,25,10
1985,diag & equal,4,peel & variable combined,total,resid.Proj,4,1.2221481671185006,25,10
1985,diag & equal,4,peel & variable combined,total,resid.Inf,4,1.2221711191863474,25,10
1985,diag & equal,4,peel & variable combined,total,resid.Proj,3,1.311936424186476,25,10
1985,diag & equal,4,peel & variable combined,total,resid.Inf,3,1.3124520842021281,25,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Cont,1,1.0207406552416345,25,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Cont,1,1.0207406552416345,25,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Cont,2,1.0561482151568269,25,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Cont,2,1.0561482151568269,25,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Cont,3,1.1594237821312432,25,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Cont,3,1.1594237821312432,25,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Cont,4,1.0965851256333679,25,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Cont,4,1.0965851256333679,25,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Cont,5,0.7308967093019019,25,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Cont,5,0.7308967093019019,25,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Inf,1,1.1404303219628247,25,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Inf,1,1.1404303219628247,25,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Inf,2,1.2005386537635971,25,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Inf,2,1.2005386537635971,25,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Inf,3,1.3124520842021281,25,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Inf,3,1.3124520842021281,25,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Inf,4,1.2221711191863474,25,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Inf,4,1.2221711191863474,25,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Inf,5,0.8311302305041223,25,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Inf,5,0.8311302305041223,25,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Naiv,1,0.9201570968433845,25,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,1,0.9201570968433845,25,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Naiv,2,0.9211301916560073,25,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,2,0.9211301916560073,25,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Naiv,3,0.8331019138329556,25,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,3,0.8331019138329556,25,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Naiv,4,0.8234140163830395,25,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,4,0.8234140163830395,25,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Naiv,5,0.4684608179108379,25,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,5,0.4684608179108379,25,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Proj,1,1.1564369357553925,25,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Proj,1,1.1564369357553925,25,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Proj,2,1.204831719129501,25,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Proj,2,1.204831719129501,25,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Proj,3,1.311936424186476,25,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Proj,3,1.311936424186476,25,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Proj,4,1.2221481671185006,25,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Proj,4,1.2221481671185006,25,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Proj,5,0.8303994510022377,25,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Proj,5,0.8303994510022377,25,10
1985,diag & unequal,3,individual,sardRec,resid.Naiv,5,0.47876977609571025,25,10
1985,diag & unequal,3,individual,sardRec,resid.Naiv,3,0.8653359738455193,25,10
1985,diag & unequal,3,individual,sardRec,resid.Naiv,4,0.8908544271551091,25,10
1985,diag & unequal,3,individual,sardRec,resid.Naiv,1,0.9251863500290967,25,10
1985,diag & unequal,3,individual,sardRec,resid.Naiv,2,0.9335686031778506,25,10
1985,diag & unequal,3,individual,sardRec,resid.Cont,5,0.9433305008402693,25,10
1985,diag & unequal,3,individual,sardRec,resid.Proj,5,1.0094293992759467,25,10
1985,diag & unequal,3,individual,sardRec,resid.Inf,5,1.0116876746166277,25,10
1985,diag & unequal,3,individual,sardRec,resid.Cont,1,1.0577627494765993,25,10
1985,diag & unequal,3,individual,sardRec,resid.Cont,4,1.0695688725908155,25,10
1985,diag & unequal,3,individual,sardRec,resid.Inf,1,1.123384024980042,25,10
1985,diag & unequal,3,individual,sardRec,resid.Proj,1,1.1288784166576487,25,10
1985,diag & unequal,3,individual,sardRec,resid.Proj,4,1.1699846699443446,25,10
1985,diag & unequal,3,individual,sardRec,resid.Inf,4,1.1728503961900365,25,10
1985,diag & unequal,3,individual,sardRec,resid.Cont,3,1.2477229785948263,25,10
1985,diag & unequal,3,individual,sardRec,resid.Proj,3,1.3404344840460656,25,10
1985,diag & unequal,3,individual,sardRec,resid.Inf,3,1.3457066259670016,25,10
1985,diag & unequal,3,individual,sardRec,resid.Cont,2,1.996862084159801,25,10
1985,diag & unequal,3,individual,sardRec,resid.Proj,2,2.0870984436467297,25,10
1985,diag & unequal,3,individual,sardRec,resid.Inf,2,2.0888659226421877,25,10
1985,diag & unequal,3,peel & variable combined,total,resid.Naiv,5,0.47876977609571025,25,10
1985,diag & unequal,3,peel & variable combined,total,resid.Naiv,3,0.8653359738455193,25,10
1985,diag & unequal,3,peel & variable combined,total,resid.Naiv,4,0.8908544271551091,25,10
1985,diag & unequal,3,peel & variable combined,total,resid.Naiv,1,0.9251863500290967,25,10
1985,diag & unequal,3,peel & variable combined,total,resid.Naiv,2,0.9335686031778506,25,10
1985,diag & unequal,3,peel & variable combined,total,resid.Cont,5,0.9433305008402693,25,10
1985,diag & unequal,3,peel & variable combined,total,resid.Proj,5,1.0094293992759467,25,10
1985,diag & unequal,3,peel & variable combined,total,resid.Inf,5,1.0116876746166277,25,10
1985,diag & unequal,3,peel & variable combined,total,resid.Cont,1,1.0577627494765993,25,10
1985,diag & unequal,3,peel & variable combined,total,resid.Cont,4,1.0695688725908155,25,10
1985,diag & unequal,3,peel & variable combined,total,resid.Inf,1,1.123384024980042,25,10
1985,diag & unequal,3,peel & variable combined,total,resid.Proj,1,1.1288784166576487,25,10
1985,diag & unequal,3,peel & variable combined,total,resid.Proj,4,1.1699846699443446,25,10
1985,diag & unequal,3,peel & variable combined,total,resid.Inf,4,1.1728503961900365,25,10
1985,diag & unequal,3,peel & variable combined,total,resid.Cont,3,1.2477229785948263,25,10
1985,diag & unequal,3,peel & variable combined,total,resid.Proj,3,1.3404344840460656,25,10
1985,diag & unequal,3,peel & variable combined,total,resid.Inf,3,1.3457066259670016,25,10
1985,diag & unequal,3,peel & variable combined,total,resid.Cont,2,1.996862084159801,25,10
1985,diag & unequal,3,peel & variable combined,total,resid.Proj,2,2.0870984436467297,25,10
1985,diag & unequal,3,peel & variable combined,total,resid.Inf,2,2.0888659226421877,25,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Cont,1,1.0577627494765993,25,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,1,1.0577627494765993,25,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Cont,2,1.996862084159801,25,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,2,1.996862084159801,25,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Cont,3,1.2477229785948263,25,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,3,1.2477229785948263,25,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Cont,4,1.0695688725908155,25,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,4,1.0695688725908155,25,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Cont,5,0.9433305008402693,25,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,5,0.9433305008402693,25,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Inf,1,1.123384024980042,25,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,1,1.123384024980042,25,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Inf,2,2.0888659226421877,25,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,2,2.0888659226421877,25,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Inf,3,1.3457066259670016,25,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,3,1.3457066259670016,25,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Inf,4,1.1728503961900365,25,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,4,1.1728503961900365,25,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Inf,5,1.0116876746166277,25,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,5,1.0116876746166277,25,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,1,0.9251863500290967,25,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,1,0.9251863500290967,25,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,2,0.9335686031778506,25,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,2,0.9335686031778506,25,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,3,0.8653359738455193,25,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,3,0.8653359738455193,25,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,4,0.8908544271551091,25,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,4,0.8908544271551091,25,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,5,0.47876977609571025,25,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,5,0.47876977609571025,25,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Proj,1,1.1288784166576487,25,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,1,1.1288784166576487,25,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Proj,2,2.0870984436467297,25,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,2,2.0870984436467297,25,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Proj,3,1.3404344840460656,25,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,3,1.3404344840460656,25,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Proj,4,1.1699846699443446,25,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,4,1.1699846699443446,25,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Proj,5,1.0094293992759467,25,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,5,1.0094293992759467,25,10
1985,custom R by SDM,3,individual,sardRec,resid.Naiv,5,0.5171634690925494,25,10
1985,custom R by SDM,3,individual,sardRec,resid.Cont,5,0.7149961819352798,25,10
1985,custom R by SDM,3,individual,sardRec,resid.Proj,5,0.8150273126258184,25,10
1985,custom R by SDM,3,individual,sardRec,resid.Inf,5,0.8176906613798692,25,10
1985,custom R by SDM,3,individual,sardRec,resid.Naiv,4,0.8641963421055109,25,10
1985,custom R by SDM,3,individual,sardRec,resid.Naiv,3,0.8742352207819446,25,10
1985,custom R by SDM,3,individual,sardRec,resid.Naiv,2,0.8779398175899871,25,10
1985,custom R by SDM,3,individual,sardRec,resid.Naiv,1,0.9043077790877235,25,10
1985,custom R by SDM,3,individual,sardRec,resid.Cont,1,1.1300529593765805,25,10
1985,custom R by SDM,3,individual,sardRec,resid.Inf,1,1.216479742699951,25,10
1985,custom R by SDM,3,individual,sardRec,resid.Proj,1,1.2191982563548227,25,10
1985,custom R by SDM,3,individual,sardRec,resid.Cont,4,1.259041271559557,25,10
1985,custom R by SDM,3,individual,sardRec,resid.Cont,2,1.2591184298186155,25,10
1985,custom R by SDM,3,individual,sardRec,resid.Proj,4,1.370596815311472,25,10
1985,custom R by SDM,3,individual,sardRec,resid.Inf,4,1.3727509875454362,25,10
1985,custom R by SDM,3,individual,sardRec,resid.Proj,2,1.3747617535075014,25,10
1985,custom R by SDM,3,individual,sardRec,resid.Cont,3,1.3755132355383048,25,10
1985,custom R by SDM,3,individual,sardRec,resid.Inf,2,1.3783608958968634,25,10
1985,custom R by SDM,3,individual,sardRec,resid.Proj,3,1.507292126642185,25,10
1985,custom R by SDM,3,individual,sardRec,resid.Inf,3,1.5122386967639427,25,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Naiv,5,0.5171634690925494,25,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Cont,5,0.7149961819352798,25,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Proj,5,0.8150273126258184,25,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Inf,5,0.8176906613798692,25,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Naiv,4,0.8641963421055109,25,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Naiv,3,0.8742352207819446,25,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Naiv,2,0.8779398175899871,25,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Naiv,1,0.9043077790877235,25,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Cont,1,1.1300529593765805,25,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Inf,1,1.216479742699951,25,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Proj,1,1.2191982563548227,25,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Cont,4,1.259041271559557,25,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Cont,2,1.2591184298186155,25,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Proj,4,1.370596815311472,25,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Inf,4,1.3727509875454362,25,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Proj,2,1.3747617535075014,25,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Cont,3,1.3755132355383048,25,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Inf,2,1.3783608958968634,25,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Proj,3,1.507292126642185,25,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Inf,3,1.5122386967639427,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,1,1.1300529593765805,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,1,1.1300529593765805,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,2,1.2591184298186155,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,2,1.2591184298186155,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,3,1.3755132355383048,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,3,1.3755132355383048,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,4,1.259041271559557,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,4,1.259041271559557,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,5,0.7149961819352798,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,5,0.7149961819352798,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,1,1.216479742699951,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,1,1.216479742699951,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,2,1.3783608958968634,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,2,1.3783608958968634,25,10
